subgroup,Age,Sex,Race,outcome,risk_factor,logRR,logRR_se,RR_unit,DGA_unit,Conversion_to_grams,Equation
20,3,1,4,MLPC,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,MLPC,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,MLPC,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,MLPC,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,MLPC,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,MLPC,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,MLPC,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,MLPC,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
20,3,1,4,MLPC,other,0,NA,1 cup eq/day,1 cup eq,0,NA
20,3,1,4,MLPC,water,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,MMC,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
20,3,1,4,MMC,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
20,3,1,4,MMC,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
20,3,1,4,MMC,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
20,3,1,4,MMC,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
20,3,1,4,MMC,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,MMC,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
20,3,1,4,MMC,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
20,3,1,4,MMC,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
20,3,1,4,MMC,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
20,3,1,4,MMC,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
20,3,1,4,MMC,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
20,3,1,4,MMC,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
20,3,1,4,MMC,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
20,3,1,4,MMC,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,MMC,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
20,3,1,4,MMC,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
20,3,1,4,MMC,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
20,3,1,4,MMC,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
20,3,1,4,MMC,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
20,3,1,4,MMC,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
20,3,1,4,MMC,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
20,3,1,4,MMC,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
20,3,1,4,MMC,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
20,3,1,4,MMC,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
20,3,1,4,MMC,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
20,3,1,4,MMC,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,MMC,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,MMC,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,MMC,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,MMC,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,MMC,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,MMC,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,MMC,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
20,3,1,4,MMC,other,0,NA,1 cup eq/day,1 cup eq,0,NA
20,3,1,4,MMC,water,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,OC,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
20,3,1,4,OC,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
20,3,1,4,OC,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
20,3,1,4,OC,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
20,3,1,4,OC,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
20,3,1,4,OC,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,OC,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
20,3,1,4,OC,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
20,3,1,4,OC,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
20,3,1,4,OC,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
20,3,1,4,OC,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
20,3,1,4,OC,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
20,3,1,4,OC,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
20,3,1,4,OC,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
20,3,1,4,OC,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,OC,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
20,3,1,4,OC,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
20,3,1,4,OC,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
20,3,1,4,OC,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
20,3,1,4,OC,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
20,3,1,4,OC,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
20,3,1,4,OC,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
20,3,1,4,OC,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
20,3,1,4,OC,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
20,3,1,4,OC,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
20,3,1,4,OC,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
20,3,1,4,OC,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,OC,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,OC,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,OC,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,OC,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,OC,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,OC,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,OC,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
20,3,1,4,OC,other,0,NA,1 cup eq/day,1 cup eq,0,NA
20,3,1,4,OC,water,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,OSTK,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
20,3,1,4,OSTK,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
20,3,1,4,OSTK,fruit,-0.3245099258474757,0.08107108226713167,100 g/d,1 cup eq,182,1 cup eq = 182 g
20,3,1,4,OSTK,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
20,3,1,4,OSTK,gr_whole,-0.05163325017696706,0.01599788004856176,100 g/d,1 oz eq,51,1 oz eq = 51 g
20,3,1,4,OSTK,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,OSTK,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
20,3,1,4,OSTK,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
20,3,1,4,OSTK,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
20,3,1,4,OSTK,pf_pm,0.01195511777838279,0.00476481915050256,150 g/wk,1 oz eq,31,1 oz eq = 31 g
20,3,1,4,OSTK,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
20,3,1,4,OSTK,pf_redm,0.139761942,0.00876690467349875,100 g/d,1 oz eq,31,1 oz eq = 31 g
20,3,1,4,OSTK,pf_seafood,-0.06187540399999999,0.02588419599127244,100 g/d,1 oz eq,29,1 oz eq = 29 g
20,3,1,4,OSTK,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
20,3,1,4,OSTK,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,OSTK,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
20,3,1,4,OSTK,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
20,3,1,4,OSTK,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
20,3,1,4,OSTK,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
20,3,1,4,OSTK,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
20,3,1,4,OSTK,veg_exc_sta,-0.2243621735027163,0.07031163061829762,100 g/d,1 cup eq,142,1 cup eq = 142 g
20,3,1,4,OSTK,leg_tot,-0.2178715475235188,0.0688918705605338,100 g/d,1 oz eq,44,1 oz eq = 44 g
20,3,1,4,OSTK,fruit_exc_juice,-0.3245099258474757,0.08107108226713167,100 g/d,1 cup eq,152,1 cup eq = 152 g
20,3,1,4,OSTK,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
20,3,1,4,OSTK,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
20,3,1,4,OSTK,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
20,3,1,4,OSTK,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,OSTK,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,OSTK,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,OSTK,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,OSTK,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,OSTK,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,OSTK,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,OSTK,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
20,3,1,4,OSTK,other,0,NA,1 cup eq/day,1 cup eq,0,NA
20,3,1,4,OSTK,water,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,OTH,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
20,3,1,4,OTH,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
20,3,1,4,OTH,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
20,3,1,4,OTH,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
20,3,1,4,OTH,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
20,3,1,4,OTH,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,OTH,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
20,3,1,4,OTH,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
20,3,1,4,OTH,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
20,3,1,4,OTH,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
20,3,1,4,OTH,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
20,3,1,4,OTH,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
20,3,1,4,OTH,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
20,3,1,4,OTH,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
20,3,1,4,OTH,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,OTH,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
20,3,1,4,OTH,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
20,3,1,4,OTH,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
20,3,1,4,OTH,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
20,3,1,4,OTH,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
20,3,1,4,OTH,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
20,3,1,4,OTH,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
20,3,1,4,OTH,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
20,3,1,4,OTH,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
20,3,1,4,OTH,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
20,3,1,4,OTH,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
20,3,1,4,OTH,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,OTH,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,OTH,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,OTH,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,OTH,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,OTH,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,OTH,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,OTH,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
20,3,1,4,OTH,other,0,NA,1 cup eq/day,1 cup eq,0,NA
20,3,1,4,OTH,water,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,PC,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
20,3,1,4,PC,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
20,3,1,4,PC,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
20,3,1,4,PC,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
20,3,1,4,PC,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
20,3,1,4,PC,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,PC,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
20,3,1,4,PC,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
20,3,1,4,PC,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
20,3,1,4,PC,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
20,3,1,4,PC,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
20,3,1,4,PC,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
20,3,1,4,PC,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
20,3,1,4,PC,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
20,3,1,4,PC,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,PC,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
20,3,1,4,PC,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
20,3,1,4,PC,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
20,3,1,4,PC,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
20,3,1,4,PC,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
20,3,1,4,PC,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
20,3,1,4,PC,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
20,3,1,4,PC,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
20,3,1,4,PC,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
20,3,1,4,PC,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
20,3,1,4,PC,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
20,3,1,4,PC,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,PC,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,PC,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,PC,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,PC,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,PC,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,PC,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,PC,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
20,3,1,4,PC,other,0,NA,1 cup eq/day,1 cup eq,0,NA
20,3,1,4,PC,water,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,PVD,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
20,3,1,4,PVD,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
20,3,1,4,PVD,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
20,3,1,4,PVD,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
20,3,1,4,PVD,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
20,3,1,4,PVD,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,PVD,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
20,3,1,4,PVD,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
20,3,1,4,PVD,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
20,3,1,4,PVD,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
20,3,1,4,PVD,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
20,3,1,4,PVD,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
20,3,1,4,PVD,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
20,3,1,4,PVD,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
20,3,1,4,PVD,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,PVD,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
20,3,1,4,PVD,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
20,3,1,4,PVD,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
20,3,1,4,PVD,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
20,3,1,4,PVD,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
20,3,1,4,PVD,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
20,3,1,4,PVD,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
20,3,1,4,PVD,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
20,3,1,4,PVD,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
20,3,1,4,PVD,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
20,3,1,4,PVD,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
20,3,1,4,PVD,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,PVD,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,PVD,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,PVD,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,PVD,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,PVD,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,PVD,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,PVD,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
20,3,1,4,PVD,other,0,NA,1 cup eq/day,1 cup eq,0,NA
20,3,1,4,PVD,water,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,RHD,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
20,3,1,4,RHD,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
20,3,1,4,RHD,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
20,3,1,4,RHD,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
20,3,1,4,RHD,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
20,3,1,4,RHD,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,RHD,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
20,3,1,4,RHD,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
20,3,1,4,RHD,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
20,3,1,4,RHD,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
20,3,1,4,RHD,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
20,3,1,4,RHD,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
20,3,1,4,RHD,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
20,3,1,4,RHD,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
20,3,1,4,RHD,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,RHD,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
20,3,1,4,RHD,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
20,3,1,4,RHD,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
20,3,1,4,RHD,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
20,3,1,4,RHD,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
20,3,1,4,RHD,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
20,3,1,4,RHD,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
20,3,1,4,RHD,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
20,3,1,4,RHD,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
20,3,1,4,RHD,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
20,3,1,4,RHD,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
20,3,1,4,RHD,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,RHD,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,RHD,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,RHD,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,RHD,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,RHD,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
20,3,1,4,RHD,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,RHD,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
20,3,1,4,RHD,other,0,NA,1 cup eq/day,1 cup eq,0,NA
20,3,1,4,RHD,water,0,NA,1 oz eq/day,1 oz eq,0,NA
20,3,1,4,SCC,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
20,3,1,4,SCC,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
20,3,1,4,SCC,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
20,3,1,4,SCC,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
20,3,1,4,SCC,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
20,3,1,4,SCC,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
20,3,1,4,SCC,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
20,3,1,4,SCC,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
20,3,1,4,SCC,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
20,3,1,4,SCC,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
20,3,1,4,SCC,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
